gameId,playId,dist,Relative Weight,Relative Speed,Relative Acceleration,Relative Orientation,Relative Angular Motion,successful
2022090800,2336,1.1800423721205986,-8,0.27000000000000046,4.1899999999999995,294.21,303.2,0
2022090800,2839,4.9523832646514725,129,-0.20999999999999996,2.44,-160.35000000000002,-173.10999999999999,0
2022100901,1438,5.346821485705312,-23,2.8499999999999996,-3.3200000000000003,-41.300000000000004,16.700000000000003,0
2022100901,1893,7.070007072132241,58,-4.14,0.43000000000000005,97.96000000000001,57.21000000000001,0
2022100901,3785,1.1016805344563418,-29,-1.23,1.1599999999999997,-65.04000000000002,-90.69000000000003,0
2022100901,3809,14.995305932190918,28,-2.5800000000000005,-2.88,-132.54,-286.3,0
2022100901,3830,1.2748725426488723,10,3.3499999999999996,2.0900000000000003,125.97,-66.13,0
2022100901,872,1.4102836594104018,15,2.14,2.7199999999999998,73.74000000000001,119.16999999999999,0
2022100901,2663,13.555548679415379,-29,3.05,-1.72,-21.629999999999995,-166.16000000000003,0
2022100901,3128,0.9270382947861462,17,-0.9900000000000002,0.09000000000000008,119.51,313.32,0
2022100901,254,1.3823530663329122,-12,4.05,-0.8800000000000003,-50.370000000000005,-24.36999999999999,0
2022100901,1852,0.9847842403288236,-1,-3.2300000000000004,3.2300000000000004,95.29000000000002,60.97,0
2022100901,3731,0.6675327707311423,-25,0.43000000000000016,1.4100000000000006,-94.15,-92.67000000000002,0
2022092503,994,0.8263776376451726,2,2.5399999999999996,-0.1299999999999999,-32.400000000000006,76.17999999999999,0
2022092503,866,11.227225837222656,63,2.4699999999999998,0.4999999999999999,76.57000000000001,222.63,0
2022092503,2352,8.385135657817353,-41,-2.5700000000000003,4.21,97.97,94.56,0
2022092503,2916,1.5229576487873855,29,-0.8399999999999999,1.7999999999999998,-2.319999999999993,-12.939999999999998,0
2022092503,3246,0.6628725367670651,-20,-2.94,-2.7199999999999998,148.35000000000002,132.37,0
2022092503,837,0.6835934464285037,-16,0.28000000000000025,-0.040000000000000036,207.0,273.32,0
2022092503,1358,4.907504457461041,-1,-3.9699999999999998,0.33999999999999986,230.04,236.24,0
2022092503,4086,5.500190905777726,27,-2.67,3.75,-305.35,-309.88,0
2022110606,1193,0.809938269252662,23,1.5499999999999998,2.07,-247.32,-312.05,0
2022110606,2533,0.6530696746902283,13,-4.289999999999999,0.8499999999999996,207.23,173.76999999999998,0
2022110606,2847,0.921791733527703,50,0.41999999999999993,-0.13000000000000012,262.86,327.8,0
2022110606,2281,9.547360891890492,80,0.20000000000000018,-0.8799999999999999,-70.05999999999999,-8.219999999999999,0
2022110606,683,1.6123585209251698,141,-0.13999999999999968,-0.20000000000000018,-235.44,49.50999999999999,0
2022110606,3250,0.5731491952362857,-15,-0.79,-0.6699999999999999,67.15999999999998,34.19,0
2022110606,1438,5.937844726834816,-10,-4.41,0.9199999999999995,230.71,279.96,0
2022110606,659,11.040878588228386,4,4.630000000000001,-2.99,334.81,6.240000000000009,0
2022110606,3122,1.7426990560621767,102,-1.0599999999999998,-1.25,93.10999999999999,54.16,0
2022110606,354,1.091100362019923,36,-1.0300000000000002,0.1499999999999999,173.3,282.29,0
2022110606,913,2.94027209625233,60,-0.8399999999999999,0.1100000000000001,-106.44999999999999,-65.09,0
2022100202,3832,2.354230235129946,97,1.4300000000000006,0.8099999999999996,-262.98,70.96000000000001,0
2022100202,2809,1.0911461863563467,8,-2.4500000000000006,2.04,214.48000000000002,-75.69,0
2022100202,2913,1.4583895227270398,9,2.78,-2.6900000000000004,-143.79000000000002,73.39999999999999,0
2022100202,479,0.7203471385380799,36,-0.8500000000000005,0.8399999999999999,22.340000000000018,33.75999999999999,0
2022100202,1345,1.2445079348883197,-88,-0.32000000000000006,-2.5300000000000002,57.01999999999998,93.32,0
2022100202,1293,40.235522862266876,40,-3.83,-0.36,-20.80000000000001,22.620000000000033,0
2022100202,1293,0.9472592042308166,40,-1.17,5.31,-207.36,-59.31,0
2022100202,3711,27.689451059925325,62,-5.3,2.83,137.79000000000002,48.66,0
2022101610,1351,1.1189280584559491,1,-1.2499999999999996,3.23,102.38,39.39,0
2022101610,3921,0.6400781202322073,-33,-2.4600000000000004,-1.2,-223.81000000000003,-259.15,0
2022101610,3641,6.89499093545452,82,-0.3200000000000003,-3.6000000000000005,278.41999999999996,-28.110000000000003,0
2022101610,2278,1.1287160847618014,-13,-3.39,5.59,-100.64999999999998,-38.389999999999986,0
2022101610,2413,0.7647875521999529,14,-0.5300000000000002,0.30000000000000004,-98.45000000000002,-19.129999999999995,0
2022101610,3430,4.877396846679584,-7,-4.390000000000001,1.7800000000000002,336.88,24.660000000000004,0
2022101610,2987,4.326395728548188,-7,1.13,1.25,114.00999999999999,28.420000000000016,0
2022101610,1182,0.5557877292636073,-23,1.9500000000000002,5.45,-140.15000000000003,-16.420000000000016,0
2022101610,2155,2.2280035906613795,13,-3.1500000000000004,5.23,-115.94,252.23000000000002,0
2022101610,2744,0.464004310324811,2,-3.31,3.5300000000000002,175.87,40.739999999999995,0
2022103012,434,4.925768975500172,29,-0.9000000000000004,0.7000000000000002,-5.390000000000001,14.980000000000004,0
2022103012,2355,5.3951181636735255,28,2.84,-1.5699999999999998,17.169999999999987,40.64999999999999,0
2022103012,1162,1.2182774724995933,100,-2.92,-2.11,193.02999999999997,231.52,0
2022103012,1919,1.0371113729971317,-17,-2.51,-1.3099999999999998,-59.619999999999976,-46.99000000000001,0
2022103012,1940,4.942590413942871,15,-4.78,0.73,-46.25999999999999,-40.54999999999998,0
2022103012,2545,0.24331050121192888,42,1.29,-0.8200000000000003,-86.84000000000003,-16.97,0
2022103012,1982,20.862646045025066,-59,-1.4500000000000002,-0.20000000000000018,-197.39000000000001,-196.97000000000003,0
2022103012,2598,0.4623851208678754,-46,3.0900000000000003,0.009999999999999787,-119.37,-74.88,0
2022103012,2951,0.7378346698278694,6,-5.3999999999999995,1.81,-170.43,-184.66000000000003,0
2022103012,3301,0.3047950130825576,-1,2.83,1.71,-229.17,-290.71999999999997,0
2022103012,1425,0.219544984001001,41,-0.28000000000000025,-1.57,38.650000000000006,-30.880000000000024,0
2022091900,1372,0.38897300677553504,-2,-0.5800000000000001,1.0899999999999999,173.34000000000003,226.57,0
2022091900,3577,0.7816009211867666,-24,-3.41,-0.30000000000000027,-174.09,84.72000000000003,0
2022091900,3980,0.5772347875864748,80,1.7999999999999998,-2.79,134.04000000000002,55.71000000000001,0
2022091900,736,0.6438167441127931,16,4.17,-0.7599999999999998,46.49,67.58,0
2022091900,344,0.6171709649683821,-17,2.6399999999999997,5.2,-267.94,-277.03,0
2022091807,2111,0.5536244214266605,2,-1.4600000000000004,1.6800000000000002,128.43,105.7,0
2022091807,2751,1.8240888136272322,26,-0.10000000000000053,-0.3799999999999999,-177.99,-275.46000000000004,0
2022091807,1902,0.38418745424597134,-47,-0.8199999999999998,-1.15,-248.66,-37.06,0
2022091807,3189,4.177200019151582,93,3.04,-0.7400000000000002,-120.35,-63.96000000000001,0
2022091807,3541,1.2200409829181904,22,-1.79,-1.7100000000000004,-156.51,-74.74000000000001,0
2022091807,2556,0.5578530272392543,-26,-0.4399999999999995,-0.3099999999999996,-29.460000000000008,78.60999999999999,0
2022091807,1128,0.5323532661682456,-42,-3.0200000000000005,-2.0100000000000002,282.84999999999997,312.32,0
2022091807,2319,14.307906904924986,74,-2.1999999999999997,-0.54,-187.64,-172.27,0
2022091807,3022,3.5060233883988845,37,-2.75,-0.8999999999999995,283.71,302.89,0
2022091807,735,6.0011082309853325,-30,-2.85,-0.6399999999999997,-59.29000000000002,-56.380000000000024,0
2022091807,2993,0.9000555538409895,-9,1.67,-0.9699999999999998,309.96000000000004,307.26,0
2022091807,1294,6.678353090395859,-5,-2.6399999999999997,1.4200000000000002,185.44,183.27999999999997,0
2022100201,2922,0.8405355435673136,-11,-1.9200000000000002,-1.1999999999999997,147.80999999999997,136.04000000000002,0
2022100201,2843,0.68680419334771,-22,1.0699999999999994,1.39,-320.88,2.920000000000016,0
2022100201,995,8.528124061011308,3,2.46,1.42,-7.599999999999994,54.21000000000001,0
2022100201,1087,5.683704777695611,-31,-1.21,-0.6399999999999999,99.30000000000001,43.44999999999999,0
2022100201,1064,9.649093221645238,-35,3.38,-2.04,282.97,284.04,0
2022100201,1453,1.1228535078094604,9,-0.6399999999999997,-1.0899999999999999,-72.26,-20.14,0
2022100201,144,0.9745255255764194,-6,-2.8199999999999994,2.42,-127.52999999999999,-6.390000000000015,0
2022100201,918,0.5316013544000799,-21,0.96,-0.16999999999999993,35.97,57.370000000000005,0
2022102302,1295,1.1795761950802515,-15,1.0299999999999994,1.11,-81.85000000000002,-85.54999999999998,0
2022102302,777,1.0042410069301104,-10,2.13,-2.8899999999999997,4.450000000000017,-64.21000000000001,0
2022102302,604,0.4494441010848839,75,-3.75,-1.1100000000000003,-199.21,-78.22,0
2022102302,850,0.5263078946776297,-30,-0.9199999999999999,0.009999999999999787,32.209999999999994,47.82,0
2022102302,2100,0.30675723300356805,27,3.4600000000000004,1.45,252.59999999999997,327.72,0
2022102302,2561,1.2349089035228478,-45,1.0199999999999996,2.2,-106.98999999999998,-46.58000000000001,0
2022102302,1194,1.0107423014794612,-27,-2.0799999999999996,0.9199999999999999,59.94999999999999,39.90999999999997,0
2022110600,2782,0.7409453421137059,-20,-0.41000000000000014,-0.3799999999999999,-71.66,-23.710000000000008,0
2022110600,101,11.204664207373641,14,0.08000000000000007,-0.5899999999999999,46.39999999999998,27.839999999999975,0
2022110600,2017,0.5375872022286262,14,-2.03,1.6500000000000004,313.34999999999997,295.52,0
2022110600,2141,0.8884255736976503,14,-4.67,1.0299999999999998,161.78,37.870000000000005,0
2022110600,2492,1.0604244433244592,-4,-2.7199999999999998,4.14,209.92000000000002,61.91,0
2022110600,3574,0.5798275605729691,-46,1.29,0.6999999999999997,4.719999999999999,16.28,0
2022110600,3152,0.6888396039717827,-5,1.5400000000000005,4.529999999999999,104.9,131.31,0
2022110600,1440,0.460977222864645,15,-1.6700000000000004,2.33,-69.33000000000001,-59.360000000000014,0
2022110600,3654,0.5603570290448782,-6,-1.65,-0.9799999999999995,113.98,254.97,0
2022110600,3654,0.8825531145489179,-6,-3.6199999999999997,4.4399999999999995,142.22,248.25,0
2022110600,3654,0.9761659694949469,-6,-1.75,-0.5,303.23,330.05,0
2022110600,3598,3.8388539956606857,-30,-0.2799999999999998,-1.1399999999999997,123.03999999999999,14.090000000000003,0
2022110600,1288,1.4365583872575443,-6,0.15000000000000036,-4.529999999999999,-227.85999999999999,-311.15,0
2022110600,1553,15.83767659727903,-10,-0.9299999999999997,0.33000000000000007,-234.7,-137.40999999999997,0
2022092511,453,1.8179658962697862,-5,-0.8099999999999996,0.75,13.589999999999975,-1.1200000000000045,0
2022092511,3302,0.7542545989253229,-15,-2.3800000000000003,-0.43000000000000016,-93.56,-36.72999999999999,0
2022092511,3236,0.6107372593840983,7,-5.24,3.34,-210.98,-168.70000000000002,0
2022092511,2520,0.9154780172128683,-16,0.71,0.03000000000000025,-271.98999999999995,-323.08,0
2022092511,1564,0.829759001156362,58,-1.87,1.3200000000000003,-110.92999999999999,-24.389999999999986,0
2022092511,656,0.1931320791582795,-57,-1.1500000000000004,-0.029999999999999805,124.97999999999996,37.69999999999999,0
2022092511,1962,1.073545527679197,54,0.75,1.8699999999999999,-238.69,-244.69,0
2022092511,55,5.792106697912255,48,-0.79,1.0500000000000003,4.6299999999999955,27.11999999999999,0
2022092511,3549,1.2238055401083918,30,1.87,2.8,196.7,81.69,0
2022092511,3323,1.1646887996370539,42,-1.37,1.5599999999999998,-268.1,25.019999999999982,0
2022092511,2847,1.3154847015454065,10,-0.6700000000000004,1.7800000000000002,270.99,188.01,0
2022091100,3926,0.6087692502089789,-15,-3.7500000000000004,0.009999999999999787,-116.63000000000001,-69.16000000000001,0
2022091100,395,0.49648766349225715,-17,1.73,-1.8199999999999998,185.82999999999998,205.74999999999997,0
2022091100,1485,1.1458621208504964,-4,-0.7300000000000004,2.09,-99.75,-98.84000000000003,0
2022091100,2491,9.495104001536795,-25,-1.13,-0.7999999999999998,87.59000000000003,53.81,0
2022091100,2069,4.720762650250495,70,-0.9800000000000002,-3.1099999999999994,-153.85000000000002,-166.20999999999998,0
2022091100,322,1.1412712210513314,37,-0.9500000000000002,-2.69,56.210000000000036,-324.03000000000003,0
2022103001,3039,0.3623534186398699,-70,-4.51,3.67,-246.88,-245.65999999999997,0
2022103001,4427,0.5024937810560425,28,1.8200000000000003,1.6699999999999997,98.03,143.95999999999998,0
2022103001,3515,0.9526804291051609,15,-0.1899999999999995,1.8400000000000003,-50.16,-21.700000000000017,0
2022103001,3194,1.2657408897558817,-21,-1.7300000000000002,1.6100000000000003,125.94,91.73,0
2022103001,2144,0.9945853407325054,57,-0.6000000000000005,-1.0099999999999998,136.3,65.39000000000001,0
2022103001,3439,1.1800000000000068,35,-1.4299999999999997,4.7,-37.95,-55.290000000000006,0
2022103001,1930,3.680122280577093,-23,-2.4599999999999995,-1.44,-183.92000000000002,-206.61,0
2022103001,1349,1.4185203558638124,-14,-2.34,-3.0,-188.65,80.81,0
2022103001,3650,4.719851692585269,-14,-0.6200000000000001,-0.7099999999999997,-26.939999999999998,-12.159999999999997,0
2022103001,551,0.872066511224923,6,-0.3900000000000001,-1.4899999999999998,-240.59000000000003,-278.77,0
2022103001,938,0.24186773244895596,6,-1.7400000000000002,2.66,152.0,52.379999999999995,0
2022103001,2971,0.7710382610480518,-1,-0.8200000000000003,-1.42,56.129999999999995,40.75999999999999,0
2022103001,3383,15.844068290688472,8,-2.3599999999999994,-2.05,280.04,-36.14,0
2022103001,3594,1.5463505424062156,15,-3.51,1.3200000000000003,-36.22,31.160000000000025,0
2022101600,1304,1.1515641536623138,14,-0.4299999999999997,2.13,7.659999999999997,16.169999999999987,0
2022101600,1304,1.6101242188104636,14,-3.16,1.1600000000000001,3.960000000000008,22.279999999999973,0
2022101600,444,6.684265105454752,5,-0.6800000000000006,0.5499999999999998,-346.45,0.4300000000000068,0
2022101600,3475,6.53978592921817,87,0.9199999999999999,-0.7599999999999998,-98.44,-139.14,0
2022101600,3528,8.176827012967804,35,2.5900000000000003,-2.11,152.02,157.26000000000002,0
2022101600,3600,0.5385164807134456,-16,0.2599999999999998,-0.18999999999999995,-35.4,303.43,0
2022101600,3097,0.7083078426785883,-4,-1.96,-0.20000000000000018,51.55,44.35999999999999,0
2022101600,3211,0.43011626335213105,-22,1.6500000000000001,1.1600000000000001,-83.51,2.1899999999999977,0
2022101600,636,0.7409453421137091,-24,1.4200000000000002,3.39,2.5999999999999943,24.829999999999984,0
2022101600,986,1.0309704166463742,89,-1.0200000000000005,3.07,-72.16,-59.309999999999974,0
2022103010,172,1.3591541487263306,25,-0.9400000000000004,2.06,-83.13000000000002,-43.50999999999999,0
2022103010,2246,5.292532475101122,-5,1.1099999999999994,2.1799999999999997,7.219999999999999,60.58000000000001,0
2022103010,3282,1.856071119327058,23,-1.4800000000000004,1.5,-62.41,8.199999999999989,0
2022103010,470,0.47759815745038114,25,-0.4200000000000008,-0.1200000000000001,50.91000000000001,17.25,0
2022101608,1415,0.5738466694161474,43,0.2400000000000002,0.010000000000000231,-205.78999999999996,159.77999999999997,0
2022101608,76,1.1241441188744463,35,-1.7799999999999994,1.0399999999999998,-53.739999999999995,-24.91000000000001,0
2022101608,3227,1.134372072998983,25,-0.71,4.41,-261.89,-330.35,0
2022101608,1373,0.9433981132056615,-5,-1.2599999999999998,2.0999999999999996,-130.77,-169.49,0
2022101608,2910,1.4599999999999962,30,-0.31000000000000005,-1.3000000000000003,153.71,83.09,0
2022101608,1217,0.5590169943749475,-9,-2.47,0.54,133.12,114.64999999999999,0
2022101608,1055,1.0288342918079665,22,-2.59,2.0700000000000003,235.07999999999998,212.06,0
2022101608,425,1.3023056476879777,-28,1.9400000000000004,-1.08,-101.47,-22.19999999999999,0
2022101608,2963,4.899510179599583,-64,0.10999999999999943,1.2299999999999998,47.80000000000001,-19.360000000000014,0
2022101608,2169,0.7366138744281177,40,-3.14,4.7299999999999995,-176.12,-243.29999999999998,0
2022092500,1571,0.4767598976424108,37,-0.7600000000000007,3.92,131.85999999999999,-99.1,0
2022092500,3674,0.9860020283954788,37,-1.169999999999999,-0.71,330.47,333.81,0
2022092500,1503,0.706823881882891,-13,-1.5,1.85,-125.51999999999998,-86.75,0
2022092500,3711,13.948308141133104,28,-1.87,-0.9900000000000002,9.090000000000003,26.810000000000002,0
2022092500,3182,0.6264183905346343,-30,-5.35,2.84,-40.03999999999999,-59.24,0
2022092500,2239,1.6304907236779929,20,4.430000000000001,0.5899999999999999,278.53,291.15999999999997,0
2022092500,1479,0.5069516742254638,8,-4.85,5.07,-113.0,-30.329999999999984,0
2022092500,808,7.256810594193573,-20,0.71,0.99,-7.780000000000001,-15.0,0
2022092500,3020,0.47381430961928783,2,1.7199999999999998,1.0499999999999998,-40.639999999999986,-64.85999999999999,0
2022091101,382,23.69031025546099,9,1.9000000000000001,-0.06000000000000005,-181.15,29.340000000000003,0
2022091101,3080,5.0356429579548285,28,-1.17,1.1999999999999997,166.84,35.20999999999998,0
2022091101,3789,0.8215229759416371,-6,2.3200000000000003,-0.7800000000000002,163.91000000000003,103.76,0
2022091101,3399,0.6063827174318213,19,1.1799999999999997,0.26,-288.7,-305.24,0
2022091101,2407,0.403112887414924,19,5.05,0.1899999999999995,-95.22999999999996,241.03,0
2022091101,641,1.1004090148667462,34,-2.0699999999999994,-1.3199999999999998,92.67000000000002,15.769999999999982,0
2022091101,1616,1.436001392756982,14,-2.8100000000000005,0.10000000000000009,116.93,41.41000000000001,0
2022091101,2001,1.3008074415531299,10,-5.720000000000001,1.3399999999999994,159.29999999999998,137.17999999999998,0
2022091101,2365,4.783565615730596,10,-0.1800000000000006,-0.32999999999999996,28.899999999999977,-3.930000000000007,0
2022091101,296,0.7920227269466452,25,-3.13,-1.6700000000000002,-320.57,-253.86999999999998,0
2022091101,1564,1.0018482919085114,-23,-0.9399999999999995,0.2400000000000002,-40.06,-46.66,0
2022091101,1980,4.69301608776275,85,0.16999999999999993,2.0500000000000003,102.14,64.57,0
2022091101,3287,0.6854195795277553,10,0.1900000000000004,2.7,-335.58,-342.96000000000004,0
2022091101,3615,1.611365880239492,-25,-2.54,0.49,-240.02999999999997,9.949999999999989,0
2022091101,1213,1.5802847844613308,-45,-2.67,3.24,257.33,-25.5,0
2022091101,489,9.559550198623365,-45,-3.4799999999999995,-0.020000000000000018,88.08,-316.51,0
2022091101,1590,0.6264982043070827,23,-0.29999999999999893,0.6699999999999999,33.44,43.900000000000006,0
2022100910,2279,3.5653471079265207,10,-0.1499999999999999,-1.7199999999999998,-47.769999999999996,277.4,0
2022100910,600,3.480359176866664,-21,0.9400000000000004,-1.45,-52.64,-9.850000000000005,0
2022100910,2303,0.802246844805264,10,-3.22,4.11,198.94,256.01000000000005,0
2022100910,3481,1.053422991964768,20,-0.8300000000000001,2.2900000000000005,-58.849999999999994,-78.46000000000001,0
2022100910,2896,3.853686546671895,49,-2.9,2.01,-158.42,4.6200000000000045,0
2022100910,896,2.5200396822272464,-50,0.4500000000000002,-0.2100000000000002,-196.81,-77.78000000000002,0
2022100910,2566,1.508409758653132,16,-0.7299999999999995,0.3500000000000001,36.910000000000025,-305.09000000000003,0
2022100910,3102,0.6860029154456955,-23,-0.7499999999999998,-0.6399999999999997,247.89,264.12,0
2022100910,550,1.1344161493913971,12,-0.4500000000000002,0.27,130.15,45.19,0
2022100910,1283,1.4326548781894417,-25,4.68,-0.2699999999999996,-130.96,-5.550000000000004,0
2022100910,1513,0.7500666637039685,-45,1.4699999999999998,2.88,-81.03,-116.75,0
2022100910,2936,0.8786353054595588,-12,-1.1000000000000005,1.71,-193.14000000000001,-333.83,0
2022100910,1369,1.8580904176062074,24,-1.4600000000000004,1.9000000000000004,-195.85,112.76999999999998,0
2022100910,3015,0.260000000000001,5,-1.5700000000000003,1.3399999999999999,-165.66000000000003,-72.93,0
2022100203,1644,1.0495713410721603,55,-0.8799999999999999,5.17,-138.07,-48.94999999999999,0
2022100203,643,15.059966799432193,20,-1.23,-0.81,219.47000000000003,35.999999999999986,0
2022100203,3403,0.836002392341073,-10,4.4399999999999995,-0.009999999999999787,-131.01,-131.41,0
2022100203,716,1.1511733144926537,-24,2.85,0.28,-71.57,-47.45999999999998,0
2022100203,326,7.303601851141666,2,-3.14,-0.1100000000000001,-137.67000000000002,-14.210000000000008,0
2022100203,2237,1.1227199116431459,28,-1.0,1.1099999999999999,-270.44000000000005,-323.57,0
2022100203,2237,0.7818567643756792,28,-1.4000000000000004,1.07,73.32999999999998,354.19,0
2022102310,597,3.6890784757172077,-45,-4.24,3.2,280.62,104.28,0
2022102310,2037,1.003194896318758,-35,0.8099999999999996,-0.3600000000000003,-4.680000000000007,-19.53,0
2022102310,2560,5.139280105228747,10,-1.0,-1.49,173.63,94.5,0
2022102310,2630,4.196486625738248,3,-2.42,-1.4199999999999995,106.03999999999999,74.43,0
2022102310,2422,0.8077747210701759,6,-0.2400000000000002,1.0799999999999998,55.24000000000001,25.720000000000027,0
2022102310,3562,11.814711168708278,-6,-1.7600000000000007,2.15,-43.35000000000002,306.34999999999997,0
2022102310,410,1.0728000745712125,-10,3.41,1.7999999999999998,26.97,-109.46,0
2022102310,2536,1.1962023240238262,-36,-1.3599999999999994,4.670000000000001,269.93,259.23,0
2022102310,3329,1.4179210133149174,-2,2.69,-0.8699999999999997,-177.38,-226.37,0
2022102310,3107,7.255480687039283,26,-5.5,0.8700000000000001,215.64999999999998,299.87,0
2022102310,4350,11.034065433918725,63,-1.8499999999999996,-1.4100000000000001,33.34,-7.509999999999991,0
2022091805,823,2.587856255668,137,-0.9300000000000002,-0.48,-227.11999999999998,59.08000000000001,0
2022091805,3127,6.973894177573959,-7,-1.8100000000000005,-0.9000000000000001,22.350000000000023,12.899999999999977,0
2022091805,3046,1.7854971296532527,2,-2.12,1.31,26.49000000000001,25.680000000000007,0
2022091805,3424,3.4251131368175196,85,0.10000000000000009,-4.92,188.60000000000002,24.720000000000006,0
2022091805,2855,2.0280532537386784,-21,-0.71,0.8399999999999999,-117.79999999999998,-64.27000000000001,0
2022091805,1123,0.8373768566183374,37,4.54,-0.4900000000000002,-236.19000000000003,52.609999999999985,0
2022091805,2361,0.7723341245859826,-18,0.019999999999999574,0.8799999999999999,-70.39000000000001,-6.120000000000001,0
2022091805,975,6.710067063748322,127,0.39999999999999947,-2.3500000000000005,30.070000000000007,10.210000000000008,0
2022110609,3668,0.5688585061331146,-10,1.7899999999999996,0.28,194.68,197.16,0
2022110609,701,6.620483366039067,-15,1.5799999999999996,-0.05999999999999961,34.209999999999994,62.140000000000015,0
2022110609,2428,9.37632124023063,0,-1.29,-0.94,165.85999999999996,171.49,0
2022110609,1925,0.6801470429252773,-24,1.2199999999999998,0.9700000000000006,-11.089999999999975,-145.42,0
2022100908,640,0.7262231062146098,-20,-2.46,5.24,28.25,72.75000000000001,0
2022100908,3731,1.1833849753989598,7,-1.5600000000000005,1.0899999999999999,109.25999999999999,-152.18,0
2022100908,2603,0.786447709641271,-41,1.0500000000000003,1.0900000000000003,-325.31,-272.11,0
2022100908,2603,0.7907591289387684,-41,-1.0300000000000002,2.4299999999999997,-91.17000000000002,-25.879999999999995,0
2022100908,1343,10.286505723519529,42,-0.8799999999999999,-0.1100000000000001,-13.629999999999995,-51.120000000000005,0
2022100908,3071,1.100181803158005,21,-1.6700000000000004,0.09999999999999964,-146.03,-208.89000000000001,0
2022100908,2924,0.49658836071740214,-24,-0.7199999999999998,-3.64,-61.92,315.70000000000005,0
2022102301,274,1.3346160496562351,43,-1.5699999999999998,1.3299999999999996,-255.79000000000002,108.08999999999997,0
2022102301,2468,3.7353045391239528,-7,-3.37,1.6799999999999997,45.47,28.370000000000005,0
2022102301,1016,0.9677293009927933,65,-1.3900000000000006,-0.7499999999999996,92.92000000000002,81.64999999999999,0
2022102301,2441,0.9000000000000029,4,-1.0900000000000007,-1.4300000000000002,-48.78999999999999,-20.889999999999986,0
2022101607,973,1.0316006979447054,20,1.9500000000000002,-0.5499999999999998,311.65000000000003,22.289999999999964,0
2022101607,3596,0.8309632964216903,-38,-0.20000000000000018,1.4400000000000004,108.07,143.16,0
2022101607,1774,0.6881860213634111,-38,-0.9500000000000002,3.34,81.71999999999998,99.89999999999999,0
2022101607,3814,0.31320919526731816,1,-0.3600000000000003,4.0,204.89999999999998,92.11,0
2022101607,3868,2.2141589825484473,32,0.9000000000000004,-2.15,-70.91000000000003,-52.65999999999997,0
2022101607,295,3.0746707140765515,75,-3.5300000000000002,0.48,128.48999999999998,15.41,0
2022102700,390,0.7843468620451044,-12,-5.24,3.6599999999999997,-250.32999999999998,-213.75000000000003,0
2022102700,731,1.4516542288024383,-12,-3.1500000000000004,-0.010000000000000231,109.83000000000001,51.27000000000001,0
2022102700,2536,4.566322371449483,17,-2.36,5.109999999999999,91.03,48.47999999999999,0
2022102700,494,0.5154609587543968,12,-2.0599999999999996,0.16999999999999993,-128.34,-133.04000000000002,0
2022102700,1398,1.2100413216084893,0,-2.4400000000000004,5.25,-195.29,-122.33000000000001,0
2022102700,2283,18.03898278728598,-12,-1.37,-1.21,-179.76,-100.84,0
2022102700,2356,1.5899999999999992,12,-1.2500000000000004,-2.4899999999999998,-206.86999999999998,45.48000000000002,0
2022102700,2778,2.1997272558205903,-38,-2.6900000000000004,-0.7399999999999998,-186.14,-218.64999999999998,0
2022102700,3145,0.8209750300709519,67,-1.4799999999999995,-0.08999999999999986,6.280000000000001,38.36999999999999,0
2022102700,2714,0.2061552812808782,-47,0.72,0.8999999999999999,-150.39000000000001,1.8000000000000114,0
2022102700,755,0.8709190547921211,85,-1.7399999999999993,0.46999999999999975,1.8300000000000125,88.4,0
2022100213,1939,0.9860020283954788,-24,-2.78,-1.3400000000000003,-138.4,-42.43000000000001,0
2022100213,572,0.5547071299343442,-9,0.0,3.01,-50.97,-27.889999999999986,0
2022100213,942,10.766800824757551,18,-0.7000000000000002,2.58,229.15999999999997,311.29,0
2022100213,857,1.2913945950018508,22,0.9500000000000002,0.0,-74.55000000000001,-54.31,0
2022091113,3642,1.1498260738042068,-14,-3.1899999999999995,-0.7400000000000002,-207.69,-309.11,0
2022091113,1389,2.470728637467096,-24,-1.2599999999999998,-0.40999999999999925,-210.76999999999998,47.610000000000014,0
2022091804,4294,0.9902019995940231,14,-0.9099999999999997,-0.3400000000000001,-229.85999999999996,-210.10999999999999,0
2022091804,2905,8.976057040816979,72,-0.54,-2.26,111.60999999999999,72.94,0
2022091804,960,1.5981239000778402,59,0.6600000000000001,-0.1200000000000001,-54.589999999999975,-83.5,0
2022091804,3273,2.2357325421436265,-46,-2.67,1.9300000000000006,-41.06999999999999,-331.35,0
2022091804,1450,0.6964194138592075,22,-2.6500000000000004,2.94,87.64999999999999,81.43,0
2022092512,620,0.42190046219457866,4,-0.41999999999999993,0.74,97.61000000000001,149.39,0
2022092512,470,1.1941942890501536,-8,-1.04,-1.8799999999999994,-250.49,-286.15,0
2022092512,1278,0.7665507158694711,42,-5.1,-1.2800000000000002,183.82,-62.0,0
2022092512,813,0.7640026177965621,0,-0.09999999999999964,0.2200000000000002,10.38000000000001,21.439999999999998,0
2022092512,1212,1.83095603442573,8,1.1399999999999997,5.119999999999999,-34.28,-66.66,0
2022092512,1526,8.950022346340821,17,-4.449999999999999,0.41000000000000014,-35.01000000000002,68.15999999999997,0
2022100300,3882,2.8796006667591953,-24,1.0,0.02999999999999997,-72.97999999999999,-37.420000000000016,0
2022100300,1247,2.0359273071502346,-42,4.949999999999999,-1.63,-121.56,-104.19,0
2022100300,1547,32.638206139431134,-6,5.65,-2.26,-82.32,-36.86999999999999,0
